    temperature_c,humidity_pct,wind_speed,rain_flag,slope_angle_deg,slope_height_m,pore_water_pressure_ratio,factor_of_safety
27.343675580980342,99.7012870536567,10.774165071302344,0,28.007616572754408,35.04440424100464,0.7295150881766029,3.0
32.908508245914355,96.66873137241468,8.61302904536772,0,13.59508199138835,23.1723981172607,0.1164544436781036,3.0
16.484434603538006,46.00328421800325,16.29784441094118,0,16.839656732416483,35.02790843287267,0.6355468482124358,2.012950399027982
28.954842908845595,88.60414189260018,3.9376938212613366,0,43.28997049878307,42.6530450326961,0.2695052652996426,2.27142019925926
21.496880184863024,53.97205143486315,5.433627162634895,0,44.62935011278445,20.778910908098947,0.6516746726855003,3.0
24.340243674170388,98.54703617846188,12.794540874632244,1,43.8482742312676,18.342859563141808,0.4569761238893253,3.0
33.87616702515707,89.48723401320443,7.80116074603733,0,37.6068393923011,20.466824769732355,0.115151675294701,3.0
34.48215799972944,93.34435109187768,6.061385784115472,0,57.62608320059533,29.80775282132158,0.2472828147629728,3.0
31.539774098139087,70.15714580426909,5.092318702030396,0,35.35885803842882,7.359974366627504,0.2197137538930754,3.0
18.977427193257405,50.59059466248263,9.71461573325755,0,32.47060146482232,40.0536868557578,0.16458459270897,2.2735528095060604
32.192520893182994,43.8267504463697,15.510737446019377,0,22.377278285857173,11.248338130259086,0.468345448404777,3.0
25.965229441035326,66.95103443822931,16.106519160351375,0,14.942476463330632,10.977739555284446,0.9546655393169956,2.1780338564670085
20.74991951176783,77.00610076630876,15.81139401370935,0,37.40774649830894,13.894661271024724,0.6580888002909872,1.553477653043474
10.893567062512094,81.92520445865904,17.712905013480505,0,25.744509334641407,30.961734573762424,0.836002031498108,1.0521721621971143
29.25320310478956,41.9268248794074,1.01483661278843,0,36.20126915952576,17.85057691117802,0.9810801890314736,3.0
22.552639518102826,67.51215947997434,19.644337198200223,0,20.305953913023984,21.564064804394853,0.5406226631935678,1.6972579444183389
29.65471248662652,60.52768740666527,8.529229835771943,0,51.90863361039557,46.92420999401576,0.2380700756863751,1.6963143207894875
28.700569983581747,44.57569476844684,3.859642158915592,0,59.98486048295345,43.12409809896433,0.9278110070435864,1.4747857932323425
29.8391842012088,68.70736221511768,19.40045566735263,0,26.120175506032474,43.34857398971521,0.6989839890717581,2.2806810342747785
17.516278967419172,49.31396052645202,16.503646457522635,0,52.11638036301649,30.993882499669454,0.9589412605470168,3.0
30.019964976690773,67.45381899766852,18.594471047676365,0,53.64930681962037,43.99097662807163,0.6510319616555238,3.0
23.721158211654185,44.00765414306141,10.463074515075265,0,59.80368943785398,40.03546214032491,0.7751450100292716,3.0
21.83315501122858,92.99597758410636,14.954836992308271,1,27.13600648889897,47.8956561309978,0.8906361947788785,1.8613503577048407
26.878147845518924,53.667197744371336,10.38928075548567,0,47.80206968570528,7.896578225986199,0.7592493115200815,2.006019881425847
10.533967073458708,72.72342218604551,10.789002276229112,0,21.44045018209927,6.292721014426979,0.5626457720127221,3.0
12.557920397189855,38.53530911939272,19.03001928814072,0,41.23980006460717,12.8763473325751,0.4719209322614724,1.26017349215185
17.30443412918805,74.10120347699271,14.767139672841957,0,45.24212847364189,46.8088169228589,0.8233773349128454,3.0
34.57475274894599,49.04282375039858,11.335556136949856,0,47.05603462675482,32.25042976794107,0.7719858128206885,1.9689484666131951
13.493644471623874,96.9572113259817,7.854705288642798,0,20.35860842922308,24.17506329628764,0.3664308239310164,3.0
18.26490751898026,57.59079862289316,3.286552772288225,0,52.43627852480974,28.07199776642683,0.4983319673421538,2.262697071149412
11.276326617298093,72.51845896983005,2.3146074915083426,1,31.04859301962709,42.332206470245154,0.6349907558856923,2.599653395735065
18.28172200731816,45.106935596430745,5.99332291073244,0,20.81847588672776,46.80994981117658,0.0283702190521474,3.0
18.00815716277079,90.303334201348,13.85608690394649,0,37.12655441859508,37.83644754399094,0.2475686999316463,3.0
33.67017927361306,86.30330426843264,3.831052375314192,0,53.16785648034711,39.193152482178334,0.2502143950713559,2.1992440345782867
31.12885217489301,47.194471859304,2.629242731814123,0,58.35439548890569,19.41701198737271,0.8832315594813123,2.908663520233046
19.56910548106929,93.7733955604274,1.5551475394627978,1,47.41039108639372,26.016583787354264,0.3314877534962913,3.0
10.619226450981216,32.81085154238894,16.924987600803195,0,10.281144313568122,44.83445870620247,0.5451433877979136,1.654166287142214
30.775777849884456,82.68011843617178,4.823796435209418,0,16.735038023297808,40.36703495326599,0.8315864670042281,0.8636234517841409
26.513404428613505,62.0508149739851,4.017009281719064,0,13.813699321943286,35.792191330760645,0.2596938125433359,3.0
13.809112091282742,88.48215761338749,7.817077357851437,1,15.060687149694235,7.936107614965419,0.1237570774668641,1.8927361269117944
34.90178177525468,62.58401772052056,12.58972400971455,0,29.151747800988755,6.777824875427969,0.9483598065084472,3.0
12.505835935603075,34.59074669692821,11.725195144696055,0,26.92466574143139,10.868492440129778,0.7046829360341629,1.851098586271243
31.67786353984157,45.858187260709286,18.473156137600903,0,15.684249063415503,31.162599463902502,0.1770537656801413,3.0
17.356654103242224,99.60623843018568,13.639442607630944,0,54.11176758071245,29.137408130351748,0.8197115540126597,1.7839731628010922
20.883836658128928,53.39243219385581,11.239431001951894,0,40.77137881661801,47.42108719461742,0.7871266133355852,3.0
29.886413169407867,41.2213651917803,14.231963344498643,0,49.82316544782245,36.26418380195284,0.8375410974754858,1.437165975484049
26.937708899850257,86.40815780638422,13.274469761802392,0,28.577469442771545,18.22876778054417,0.2762125766542292,0.9310372207192372
33.44660936110098,33.15488791733506,15.34956638455924,0,30.5118008143784,12.267333221706378,0.448579673388971,1.5337501960375464
25.52850813650958,34.64861260281338,11.448526256966156,0,25.8810605268364,43.22899576977719,0.6936737432281136,3.0
12.44525403697632,50.82631456180563,16.145815901097663,0,31.92133060492456,25.68308466600609,0.390667574229405,1.3963440322954783
32.109009081048754,33.31806822447777,18.001146098706883,0,40.51886311775268,34.40612738339819,0.0699721722162658,3.0
29.22888812471478,99.6998878724614,13.929536588291333,0,34.64920039201208,30.43146229658613,0.136449753995436,1.7404492420061637
27.79676127233305,78.37902202574928,7.152397160837642,0,51.895850309422514,9.835535576148576,0.5971135050974303,1.2962150518053863
11.343338683843385,66.371050860015,5.599564712057161,0,55.00695843049121,7.567627265682216,0.3751681995986217,3.0
19.9055686165436,86.36164729693846,12.743713304238131,1,33.48419266837996,21.965818537238608,0.0053801318097077,3.0
14.18589548648848,76.37407604283536,12.628582765489242,1,21.98739901743248,21.26976338955729,0.766854526976098,3.0
30.54759771019673,42.12854675731262,0.478211277032583,0,57.25962097296544,35.32091508360078,0.416703742795161,3.0
27.51321557044657,45.37436597542225,14.94218779255592,0,46.75193215254613,33.44901840955228,0.3137692854459324,3.0
32.07693993297838,90.7386000004904,4.437489736555009,0,42.00635430269399,48.60234178087975,0.7135191790510994,3.0
34.1643776731041,53.5872928741675,1.0898032428087268,0,47.2706866811988,43.61447762472073,0.4551088189864034,2.6529975365623595
29.368690354812465,61.33482398374149,3.0639841512482224,0,13.799089119846144,27.34621365988795,0.6948311093921872,2.9170475835959
34.85582708051905,57.379499848634254,13.135617769474528,0,13.381316381883623,27.5011408653213,0.0131980823812225,3.0
25.36924715360747,33.64208684035297,10.461093761975189,0,17.65603262904937,35.33581531007125,0.0094201140848244,3.0
10.928240097286196,79.32016020985336,16.938754832597745,0,17.37254837202662,10.1340762247974,0.5599019304103781,3.0
10.356287878757398,67.8051856550351,2.1250549998198087,0,31.033523742470223,49.99507540841266,0.9822120342285076,1.7076445166499732
18.55259688009472,77.32980572697511,16.59033281116882,1,17.87020411426821,28.34636455596308,0.272357237918332,1.8662825699692365
30.58679297668843,49.476197276700034,13.01835799939765,0,52.726282213329824,45.945719325903646,0.6828935571666752,3.0
31.65336765811828,58.48397358288838,4.29859087800229,0,38.90484654640129,48.53103505934936,0.1722575429026823,2.545678359052033
34.02031322056695,43.48548335901536,14.738112313441128,0,28.41309481751257,31.173923295601945,0.3115486317608338,3.0
11.62803671372046,59.37778420060384,14.826665758417777,0,13.481126911263354,9.65068913861489,0.0780748904752079,2.2613141488472603
11.114277774691605,75.74439882579236,2.16003168964765,0,39.55138979795626,30.800561378898703,0.8807931599568446,3.0
32.83208990917584,96.12823302347276,5.328936220420188,0,15.826641029606316,31.893909672469405,0.3104374015531631,1.7322578329265272
17.62616745907154,76.44200399202055,12.777298078536646,0,47.16101252013031,40.51369115479989,0.23046644740299,3.0
23.949685015240817,66.76118109950991,7.611493260316626,0,50.13790483719107,7.170317014770777,0.7306041784399004,1.1232853077511766
34.56112207501775,59.1457055748713,15.304898920496022,0,37.198812897992056,25.984191523779227,0.1994401556104927,3.0
20.01121336839808,37.38847789826863,10.720848816152513,0,17.480142957042872,46.52466162515659,0.240275360498383,3.0
26.646784957746,63.395200785239325,17.139941496615357,0,49.34313618702328,49.6084585405394,0.1036162536607145,1.7800019598383463
20.021989090799632,40.85756652124506,2.2205203081582647,0,25.3913894629667,13.612220544165694,0.9628719091948768,3.0
29.204866611569493,70.75310281553631,14.674935449248004,0,21.132657137673,44.17695467307658,0.2476377495216789,2.81020460534606
23.192868139321646,81.11729543274087,9.292799401379352,0,33.52783205092126,11.581275273378983,0.9956633028023826,1.1542080339398195
15.938078449658745,96.25469281817348,10.387819116492723,1,56.13231206914589,42.852849555555366,0.1761494409684789,3.0
16.782652531461657,50.77970073815766,5.680911242443491,0,24.868664603726184,17.47749773604486,0.02065184997817,3.0
16.45148031346018,57.78338771302731,5.381263073652239,0,55.27892504863102,48.18313697221141,0.8956936134442833,2.118673555569167
23.30800820646402,42.80663576677326,3.796076307767658,0,12.682665436991394,36.29735379052868,0.5800172518401155,2.0414328970101843
27.57972540039161,91.45583569163028,7.466913651175484,0,14.17618525089734,22.959977062539178,0.3514099999841287,3.0
33.73199750107855,87.6854057114596,4.7797568998499385,0,44.92805125676235,17.643799845867484,0.5133396624570512,3.0
27.352184377074497,84.24719262712651,3.7945615259728505,0,19.52963307240877,15.585688736350042,0.2607269549074286,2.7271322055514022
29.529821099059767,34.01030269849309,19.235918252119827,0,25.83103415983127,35.63565471498133,0.6347588502816244,3.0
14.223152896614142,68.97036093824451,8.948285649653178,0,16.818649049028952,45.31059511595967,0.6164685583425663,3.0
19.35156562518314,46.45094934248284,13.56244665226244,0,26.61241345662742,38.97238863264547,0.0801922890396893,2.3442163991238028
20.34450549645665,38.377963770561486,7.482963170153583,0,24.022999694623167,42.5656192107444,0.9106881006010769,1.9676969154153103
27.159505750011824,84.71291701283725,11.395874876127747,0,46.81688194944918,40.162269543554174,0.4605253422251084,3.0
17.39729940942184,44.810696257537735,9.984042180672652,0,45.10116940945219,49.06164499241087,0.1951541320822237,2.546693368092233
17.582298035491654,65.05681887733687,12.253762967015811,0,57.74635882141827,39.10122170718462,0.3073838594360156,1.0230656324412024
18.897228866021702,66.82674438803785,14.4545750889785,0,46.22108425865204,14.46028333116232,0.8662217548376064,2.285146289967161
30.257552038580805,44.92974028272801,13.27818411502628,0,44.74088765106925,40.62193094635317,0.3831851719821011,3.0
24.43975225108372,64.45828164256676,15.242067772994035,0,44.71019445313259,19.49312124431604,0.5619611711956284,3.0
11.881931995818364,33.697392831999785,2.926088158245057,0,54.148372782408806,49.81099381982862,0.9476897348829512,0.8757606344971469
11.95615249226172,30.005071474694454,1.8806228100708573,0,24.811836643777504,21.9502679045066,0.6517164375819664,1.7040609243352187
19.28217360706248,91.62253521650592,6.777988661585135,1,25.00460545969021,18.175719013125345,0.675716743925602,3.0
29.16477626515396,59.09120914603065,9.636557217501808,0,47.06069048524684,15.76471934790102,0.2485688371620753,3.0
27.21708566196701,93.51938592673488,4.488051728586473,0,21.43525685750637,34.63315934262664,0.6682951850279847,3.0
27.699558866279663,64.74151518097817,15.46449059939896,0,55.60100020739849,9.914948977438904,0.3938027441925013,3.0
29.180251651352425,60.177580621171536,14.39111888446183,0,36.7390862543443,47.91019467798374,0.911042484599674,2.549511097703556
17.178817822158233,50.713849846102505,18.271578365936023,0,25.006246404641587,18.244070538941173,0.1295388479105771,3.0
23.7064070485522,35.71822563151271,14.579203952906536,0,48.80499648449912,18.29302749673125,0.285640349663628,2.450786004551028
23.58381600791924,51.67862544851653,2.142906357237939,0,25.616031493764805,7.07297430681766,0.0660007286422118,2.355498373951825
28.490812529498733,72.5929185621689,13.299896476681248,0,58.16391585359359,16.070788304310838,0.380903849170001,3.0
33.92176422764116,83.39504430560925,8.241186754232308,0,59.14946048624923,23.854071005430697,0.1483726661564109,2.846132963492517
16.94974861988665,67.85778623576905,5.192295542732877,0,43.33981209830981,21.63228756008993,0.845143754462411,3.0
29.832041818926204,83.07790905874933,12.03902844803994,0,15.681694487511464,17.28589646462991,0.9250432019891828,2.682062510720393
26.49926371308156,41.04261141612912,6.04380334678654,0,23.160442496664626,6.83347270276392,0.6694256448047158,3.0
24.5059467715865,70.82679521754216,10.61712651361751,0,35.77084811080277,18.52616181225391,0.1033345999858392,3.0
29.371994483685047,91.78222589179973,11.519547707128186,0,52.57237250489908,40.0248922218404,0.3416308816224203,2.258570895858032
33.60081166070248,45.25721453485623,10.581338306350974,0,19.24432484710143,24.745652838926205,0.9644918923479392,3.0
10.917285446735324,45.93682568750932,0.2137304050705579,0,15.220172950696616,18.08489064194211,0.1363012239595002,2.9603973208195806
13.685002562830515,82.39027591476355,6.97477828333998,0,13.723874159451778,18.7156460366581,0.5564893826227965,3.0
28.907180787527896,86.84397493941569,15.809245285653413,0,35.348378118002344,29.949690942225537,0.3529294759955625,3.0
12.094783822752111,47.36324307858695,6.9379128829228005,0,54.23504847973529,18.603170498258365,0.9991626121528618,3.0
22.903092518527327,53.20988629314445,10.187589995460613,0,12.117962132194616,33.385879393978755,0.285389064641812,3.0
15.496519416040174,74.22385803154282,6.932641593825277,0,20.61607669967673,49.52545311763018,0.0477722652834433,2.500275981936637
16.857392596068788,57.890219923243286,3.984758149769037,0,44.66285079197509,6.852937898921255,0.7021828148246675,2.035430055115909
27.54601207361041,73.6807679090477,3.995069413305736,0,51.29317175718577,12.59315400638159,0.3267393302441099,2.545600826341756
10.75481933171779,64.75010224677075,14.977191692808042,0,50.36997646495848,13.059839538006084,0.6575814339546229,3.0
31.832985697547592,84.15559163551075,12.55905319273672,0,49.25340286601655,25.11816430694068,0.1046519868145146,3.0
21.111973883806748,89.21220528393269,18.64114082177916,1,16.489990040667,6.86384204240185,0.5230632009302512,3.0
22.559832347677528,90.4679046513612,8.420093198740746,0,29.861879109145924,26.48847099841325,0.3752315484026477,2.410813295916913
23.501199092342297,72.80675544108902,12.731345187450476,0,59.237233141587325,46.801614113449546,0.5367671339786306,2.7960240289429867
26.13860736448735,72.88088731634753,9.370791516799668,0,59.44437857940441,5.520383991171589,0.8534723979411366,1.0490746639878317
18.6214146655687,61.475282917358406,9.47875745738124,0,40.1213695977094,21.422249023333144,0.9727472879612754,3.0
12.527687264087284,31.93298314743138,17.08174751201755,0,45.46336023605672,39.24021974499341,0.7531321491180031,3.0
17.959473416654415,50.94261536242837,9.086054874970204,0,57.564189814265454,11.952252515021678,0.7668583152203979,2.2195126842541546
14.203552950570508,34.45884029505186,18.56333601262568,0,32.49639306206052,8.490155113694396,0.5289360897393924,1.2461533128653377
23.90332948626185,60.64496742018272,12.410145142952786,0,16.843342894189664,33.385034176818735,0.0973999438582762,1.7494896656966423
17.950715774009662,89.463967428783,1.7084858594228725,1,43.44744377580391,5.447790907227846,0.6670595463217278,3.0
33.95167944983587,71.77614123933748,1.359658321018089,0,58.005115245026175,41.07967210263721,0.1477798717824721,3.0
34.143356949507016,77.287281878869,19.64628424689361,0,44.86030469331472,8.008373910474445,0.2456610565787303,3.0
25.50314701420604,43.16055802439524,7.98718772089563,0,50.16605635118688,28.59594167391624,0.7075825130701915,1.5808333348884
25.43743169168215,48.3367204791956,11.749176637011434,0,31.137440198530754,38.30574696024773,0.656992594118097,3.0
34.634464114177646,41.419250708102616,8.631721393403847,0,14.823157707242554,15.890494493591484,0.314325941589781,3.0
32.18207878087965,88.98821335823015,3.17792876989214,0,18.444104327586665,9.659307286523187,0.7720442359735712,2.755504237857309
29.126748728953498,49.62191090912448,2.5110340610186754,0,59.132741471773855,12.903024488835026,0.939315784442255,3.0
17.83976529356753,69.36284167908605,4.2539230524991645,0,34.65921584971438,43.46076073707538,0.5452596211444001,1.6528049449225035
19.138475702951908,39.8790029113306,12.106756224591113,0,10.601029508862494,36.76011312434108,0.6776866590170899,3.0
15.031669144021636,38.67922358291182,10.930671747515175,0,57.76836403655869,13.9144122146794,0.2717795844702683,3.0
22.17870317293437,54.33083542512122,6.571768645730096,0,34.888995598552654,37.22543587089476,0.970807044642694,2.668280924388099
34.75921305348949,53.12472106420121,0.8834847941633628,0,51.81341991459188,36.887817659390905,0.2737049117857889,3.0
32.803773825289724,53.01972636679855,6.480561002244569,0,37.42290710184467,49.89762941476822,0.8874090242488182,3.0
12.958735850486727,72.06529509138292,7.966066473048059,1,15.085114183738051,22.62002105866606,0.9278691117987192,2.1295911367437834
10.629757232262651,52.11931092283111,15.128475658681356,0,40.77847910659733,43.91840723642469,0.719628594603936,3.0
32.46594171020665,83.81151082823399,14.749679789868466,0,59.870013815980464,25.08992086877668,0.8115874277207463,3.0
23.42925319871769,36.34695377726489,4.428161930720651,0,11.736889132297154,45.39921006276351,0.4578568077901603,2.903291466970238
15.004747205211403,52.735010041634,4.553479039884973,0,52.0897098757522,9.12202245945272,0.919546789450054,1.475066400163252
26.84133173961588,76.8435189951444,12.557656547755393,0,21.77403978253825,12.889068355635985,0.7426462450391403,2.7238239937231734
26.1055794482455,72.2052477334271,13.035526947905794,0,29.69331113560928,43.24794633800104,0.3267439915343533,1.64445618569768
13.05214017091168,38.36609328569388,11.22205552141038,0,28.635475588644766,41.868514584742776,0.0349451676554404,1.920980818060587
16.49000583744049,60.76314451943863,2.239427606555875,0,54.93985971345598,18.74452063356444,0.540783226356881,2.2337924182626328
11.501949107831448,51.64550240121757,5.714402967831809,0,35.224309441591906,31.85592431600545,0.8406503247411253,2.069198160636767
15.246511846753547,74.23093026203408,0.6340642292214627,1,32.358714341721374,22.221487494591624,0.8606681188723014,3.0
13.307641871326572,39.090919570096254,15.231882949453068,0,50.90125544183882,5.464280718658461,0.8351187254835377,2.761680888392934
14.830907311863903,76.93961460885953,16.130068547289703,1,12.445356715247389,6.174685695520716,0.2147464854211185,3.0
27.136678647827924,62.46827718888528,18.40961198822449,0,14.322815754761187,7.441536446670939,0.4261484795998976,3.0
11.237493606526694,49.24229915434799,1.7583113356809088,0,11.084442843814465,31.733246944651043,0.6138258551814725,3.0
12.546365381205412,82.32107955648533,18.12425912449075,1,44.39914520037753,17.565248088748756,0.6675564920680332,1.7271385607489151
13.354340951957193,43.15368987192723,18.368504460543715,0,36.28080685395906,11.477673424170074,0.3345834216261855,3.0
17.91352802395335,40.656655699413626,19.95411984864368,0,53.80110629341413,47.35089987997494,0.6926423237504611,3.0
17.468757771298524,31.074915559518207,15.55777136088606,0,34.926645148630286,10.459340018654714,0.5908970074676129,3.0
16.376594632915985,90.29102494188912,5.2527567128210535,1,21.090978638099703,35.329177239119495,0.5667755747061516,2.963870930168053
28.76341633581041,64.46558784994065,5.291177394378767,0,50.2573686552208,45.23720822701964,0.6630248237352772,1.032978686631985
34.95056969395252,66.17009265250817,13.764337554179887,0,24.716192711631145,12.372335025730235,0.603367928866175,3.0
23.349448090719896,38.03338316940848,13.594653233243417,0,56.78448910761045,14.66283570029218,0.1668746346586619,1.0155434978108222
33.60506794784855,37.54432952333392,13.20658401190942,0,22.521194392612024,30.82160901091807,0.87441632736528,2.984992976638476
19.915252803151617,53.364838342629206,7.062417364809908,0,18.38603264351434,27.88019088704589,0.2405697534725167,2.4970349793580127
12.667061170067836,66.1361450813028,10.395945565609148,0,34.66619957553439,28.44623375988204,0.7444887812323944,3.0
20.21934573674593,79.06105533303446,6.029949582675984,1,12.525755898512166,29.96051423081399,0.1764566729584548,3.0
17.40319433536733,64.94892495590499,11.935814308326377,0,11.820586424130882,47.74563121824699,0.6609664128612271,3.0
22.33517405722945,88.20909017273284,15.448043545054208,0,34.800727262772895,7.422711888512748,0.8956837587991564,3.0
26.42609192291058,56.41746322228923,13.97392559469289,0,20.755344039739377,39.22018343126686,0.009710515370624,3.0
21.526255478810207,31.966159436829106,8.650106565696106,0,10.467631919759064,15.462789008303002,0.9796776665402892,3.0
33.379012801945635,59.830659251827896,10.494568021126025,0,24.80284557157609,21.815495157757194,0.0296758666599047,3.0
32.11912055748449,35.95018405221562,15.448369933187172,0,33.8683676923296,9.01810053342788,0.0113676208946542,3.0
27.549439879154928,52.54380991545841,4.657058183067228,0,29.71443507302116,25.05320461190946,0.8575600983372983,3.0
22.24212280911373,98.96082781828852,4.425971980030954,1,16.773473308021156,41.18986635238046,0.7087040031040692,2.373967327112688
13.292182045361422,90.01479799847303,9.699736262720748,0,38.98374139159888,9.443315233982972,0.1058106579283765,3.0
19.92534166944084,46.55189992112573,9.88272956561335,0,45.516649557381854,17.402161919913453,0.9374149065959396,1.8347294394452167
27.610038485029342,56.317370191889616,0.4694549586403362,0,43.77695810816477,21.787776890466127,0.6719322411628437,2.8225213281313044
17.12213801384328,60.18155916610175,11.63892677800212,0,29.688096064163624,9.675464138943903,0.1110435435380924,3.0
12.599701938585511,83.47078643901301,8.354828646011295,0,16.8798075585557,39.30425644896201,0.8605535959244567,3.0
32.6974614377657,32.34199894743956,11.527594099712728,0,34.974338674536135,40.41261626978415,0.4809048522598003,3.0
27.726270245388616,32.703593901953234,18.29647347878149,0,54.52158774685414,42.61527490009856,0.2781336900668848,2.423579468156794
25.381910665877427,38.19825072701008,6.662361660784903,0,33.43614244706164,31.27532921628432,0.8250410502326779,1.2243080606484713
29.812472640222914,73.98274878095519,2.156716884958972,0,19.78405248707938,27.825746938446915,0.738446453690877,3.0
30.891150939586893,59.01826320711131,4.130373775791529,0,14.65266515468652,16.81486004620589,0.6230438021440629,2.2267250972830785
22.086474954275584,89.42479401336337,6.130741158244364,1,57.196331904943975,34.48210852807465,0.8985131521327632,3.0
32.029706285236,49.88405231594861,17.26940191906196,0,47.15047044384575,25.005356854499457,0.861279810068169,0.5
32.91047526752764,64.24764208666036,10.981485842274608,0,25.64834863502412,48.68493827348247,0.2267916584448905,3.0
16.788777385619536,79.4750005070821,19.90164133002348,0,24.76762031025872,48.56807736385055,0.8786861543814105,3.0
25.18863399476986,68.16408380155065,5.700640318810118,0,54.76092433612988,45.73423093179032,0.3740398395737058,0.9120769692484194
23.16460072051173,52.17599844298715,1.37453632237738,0,18.878411740482555,21.20401121064494,0.4317743358012534,2.780033467117663
23.44864447879756,40.67799380293456,6.023762725705765,0,36.75186448282723,21.55876049093266,0.9723323871285692,2.2248466506586406
33.441577349114056,67.84223930370885,19.851898648959548,0,45.67521375896507,43.37029238196721,0.7598743285458197,3.0
17.629717567325727,39.95095515835038,14.861983294762622,0,29.81951759828448,37.811071928365976,0.3214859543625255,3.0
34.585849455864405,95.7513121784012,18.30122699299571,0,11.995117127154428,36.69624364181197,0.6479258896665372,2.392601472585701
32.5532803701058,67.79234274274484,11.89689467417921,0,21.38794068597608,17.58249549878521,0.5393243362651117,1.5980700956262526
21.468072215337564,42.24407133998484,5.507269007596469,0,55.090406872118685,42.50068751995141,0.1166032370455809,3.0
30.43633159045416,80.44497828418352,19.088627579147616,0,36.15594834197772,31.073925751832444,0.8877523379899834,2.354128305972236
29.22617485800352,37.248303602384055,4.583129047495835,0,50.77206232439849,25.10895084073579,0.8218814836339894,3.0
26.94737424046303,84.0151352981814,7.942280680656291,0,37.78427713953087,43.943995584863416,0.7777103568869369,1.3048214639086533
17.995847234578857,62.01023777553306,5.867756140388833,0,57.18010478561517,22.73943937019513,0.5591533875770127,0.9307638424306924
14.911274795523848,39.28633688587724,12.869180984866384,0,55.45670377784226,34.42666153404945,0.2208374402814181,3.0
26.78819241914396,32.60477254161611,8.360194519153517,0,34.1444021005201,25.965733190186256,0.8838960293195943,1.9463344907772109
31.074332410027104,99.53645955829336,19.142164166890453,0,25.91370127181748,31.67320127769753,0.3529656436189805,3.0
10.406319716934242,49.20578030613419,19.348401574391737,0,40.08343936728051,6.824591224181535,0.0201181179551447,1.040127548278577
26.0700843827128,96.65740354501943,1.9382803602873035,0,43.74438408347368,25.750182342937286,0.9817741777461568,1.2629887454241149
21.071825615555312,65.12854357159355,18.56666185077377,0,34.91775461503158,30.04210883735484,0.8611571034219174,3.0
32.45219387817459,65.21107687478371,15.959920303430932,0,51.11416105475472,27.172370063732263,0.6226803554379212,3.0
18.03682327135513,36.37488028604934,14.246748722673528,0,19.16642608924414,43.13346676280685,0.0124071394274946,3.0
21.854620306590544,96.54940731865824,7.255719627067785,1,26.720591531201617,19.000578865631745,0.2277160571748041,2.029884624310284
22.86917760087966,81.30271051850607,13.591144797299856,1,44.31881786832265,44.78344389520432,0.4520498879758245,3.0
13.510988034276323,66.31094867116857,16.213328678415362,0,22.334193269377863,23.15578864581007,0.6280849232464205,3.0
27.82230756747266,38.41799973517202,16.608494919146008,0,31.99223723418169,36.25370295172954,0.7081545167426532,1.9252993821497248
30.76190862802399,42.29735986417998,16.115512370061072,0,58.18667733141464,8.902522760328399,0.7882726978015201,3.0
11.447731922406506,60.25166235992487,6.400471801194985,0,41.29379863432871,14.006933760597022,0.5556609256870155,3.0
17.28472051342257,55.35811745125518,3.700259840486686,0,57.45286173205629,39.25247050135723,0.6561834278513807,2.180058031228841
10.951117038376449,69.06966048099329,10.87550701245818,0,46.12207016242879,5.5547908492388185,0.8112426982153638,2.8820053763801017
33.91360261720606,35.344078233004616,5.084520418088441,0,46.23333848335864,48.58374826161947,0.7198413103308045,3.0
26.67922051759559,32.824221352283786,15.69970364662782,0,39.59285868451028,13.578300547844682,0.9548123322067064,1.7837576217306637
34.10501048636954,65.7772160683038,0.8933997304744601,0,17.11042974073634,45.558679381030544,0.8746459003980884,3.0
23.287356958282693,31.99509666503506,8.50817095309056,0,35.98571454431439,28.21752627018286,0.1693612777954238,2.782565468827688
30.051713097390348,34.168636780712326,15.571760580453752,0,22.63331002517355,30.405891510370854,0.9474191267170806,2.314665073495193
19.3603495969935,56.34390207332845,1.611182081752951,0,59.93362771756401,8.785930458696127,0.2041759925646119,3.0
18.845475814316025,34.324534881436136,13.739582905717072,0,23.348097005061028,21.43484393708156,0.9912637857014366,2.700722725083604
19.45669542762832,56.982873863144505,4.621265129946095,0,21.534292173072423,12.029848735122563,0.7013295420000065,3.0
26.446553343160705,46.92253611366055,2.5478778559783466,0,41.19415775620223,28.666917246242424,0.6275315527413199,2.411974702636844
18.986328775541303,43.143920797636135,6.157737091676783,0,35.54744066098151,29.78294655523773,0.3243227762647136,3.0
32.50918629010564,58.3275882040384,0.3867249598835487,0,11.067645662725708,36.935012731293966,0.133107524916398,3.0
34.581871626253886,38.39327339418799,12.60044994573647,0,16.47665894962349,44.52251710654325,0.1261730164493703,3.0
10.760662883425148,54.47475569834896,6.658177657801896,0,50.55214709137563,26.06809173214373,0.8665751925901904,3.0
14.840582260062412,60.4411540556622,19.874223989227968,0,34.18459775737803,15.501216653627298,0.4324418461996376,1.0667498096689785
12.80624981468465,88.10020628720966,1.9567869389128645,0,17.300760741150718,20.010724764874222,0.5598518568631188,3.0
11.05910117728608,95.29643277375555,17.897685516840735,1,33.26212814178668,43.11904158225218,0.9318361076373672,1.7360490196563854
15.693524833682162,51.58369041263628,9.959154973782564,0,22.657454154120185,11.563856828544266,0.2553547048099491,3.0
21.169833009227027,50.48494348183054,2.354014381860225,0,21.179573055617187,33.22652352524071,0.7639374854271516,2.221052130697241
30.92475913221709,69.65627919898526,17.122346822973935,0,57.88626382225522,5.588864772926458,0.470464761838222,3.0
